user_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1099374308	0.5314758728740664	0.5496579973060887	0.6310375711669807	0.6762310150424172	0.0	0.1111111111111111	0.9230769230769231	0.13125	0.7777777777777778
357768933	0.44874102655005615	0.5265104507166978	0.6683960998055776	0.7525573738473366	0.07956141828951502	0.1111111111111111	0.6923076923076923	0.1875	0.5555555555555556
139898833	0.454774108695756	0.5464872276621336	0.5450033808409529	0.5235310960113024	0.33797113776062454	0.1111111111111111	0.6923076923076923	0.28125	0.4444444444444444
1229627112	0.3686872294937594	0.588108685776252	0.3263155537919326	0.4878277845006185	0.0	0.0	0.9230769230769231	0.0	0.7777777777777778
1128782460	0.3654162730164054	0.47075119702661944	0.4271391688278978	0.6129130553544814	0.0	0.0	0.6153846153846154	0.475	0.7777777777777778
975904490	0.34815668494309704	0.5668785102990704	0.5225472655964798	0.3442810238829571	0.12610186449307167	0.0	0.38461538461538464	0.05625	0.6666666666666666
875087143	0.23440901748261414	0.500589715982759	0.39173610748536325	0.27827925712247686	0.12610186449307167	0.0	0.5384615384615384	0.2125	0.6666666666666666
35692268	0.5208182860966548	0.4576764952058549	0.46601152837478643	0.32141008576481267	0.5921711407784459	0.1111111111111111	0.8461538461538461	0.875	0.3333333333333333
156278509	0.33326044673290084	0.4753488235128124	0.3046732680300031	0.22865033339065371	0.22335713924095388	0.1111111111111111	0.7692307692307693	0.31875	0.4444444444444444
235766194	0.2769256841787772	0.4228852706867644	0.4652706816908419	0.2717811620329895	0.0	0.0	0.6153846153846154	0.55	0.5555555555555556
316382962	0.37505442797218264	0.3910507140881988	0.24747983859303313	0.05852488770677752	0.0	0.3333333333333333	0.46153846153846156	0.075	0.5555555555555556
415964915	0.441525910962114	0.4683519179291511	0.5171832221200343	0.5354879227144227	0.12610186449307167	0.0	0.5384615384615384	0.10625	0.5555555555555556
1313087220	0.5802532371645681	0.5549042826250796	0.7621724150360734	0.7631514172979507	0.5058158543367641	0.0	0.5384615384615384	0.05	0.7777777777777778
15867637	0.4833268445728274	0.6171377759887863	0.6842713189090005	0.5788266062030136	0.2056632827825867	0.1111111111111111	1.0	0.66875	0.2222222222222222
1067753208	0.3938483789297609	0.4519330909457681	0.5687539868490117	0.5837514938092119	0.3029185575304689	0.1111111111111111	0.5384615384615384	0.31875	0.7777777777777778
2699310974	0.13161386180090076	0.4519330909457681	0.26669917773305724	0.05852488770677752	0.0	0.0	0.5384615384615384	0.05	0.8888888888888888
2426576634	0.3944460512613676	0.42097891692987444	0.3772165767753605	0.4160255955938241	0.07956141828951502	0.0	0.7692307692307693	0.18125	0.8888888888888888
2842631932	0.27104057003217663	0.4185318839615949	0.43202689981162146	0.342837679928278	0.07956141828951502	0.0	0.6153846153846154	0.175	0.8888888888888888
2876055296	0.28539123671588296	0.4704880522839989	0.3618603791657083	0.2899437827427234	0.0	0.0	0.7692307692307693	0.4	0.8888888888888888
287874817	0.7876926135060041	0.348247102666066	0.6317944011979054	0.6627793188497881	0.748624488119623	0.1111111111111111	0.7692307692307693	0.43125	0.5555555555555556
280239874	0.43509927154153577	0.48156523399945084	0.6686574762337778	0.7473412353953689	0.12610186449307167	0.0	1.0	0.10625	0.5555555555555556
2830671619	0.24950158716713342	0.4375154179834165	0.3296142601276687	0.3398747946868231	0.07956141828951502	0.2222222222222222	1.0	0.64375	0.8888888888888888
398831574	0.2988733459029912	0.39174244407452785	0.5124240685208704	0.32141008576481267	0.07956141828951502	0.0	0.6923076923076923	0.29375	0.5555555555555556
1708498694	0.35344936191144544	0.47755441443044916	0.5954971612752806	0.8355170887257964	0.0	0.0	0.7692307692307693	0.55	0.7777777777777778
315924232	0.42751240346779457	0.400240914854541	0.8508628934064751	0.8336280388443016	0.36478611936161676	0.1111111111111111	0.9230769230769231	0.7875	0.5555555555555556
2479103754	0.45118492088863427	0.37910678731480596	0.43186849905321256	0.317571535436185	0.22335713924095388	0.1111111111111111	0.6923076923076923	0.61875	0.8888888888888888
418492375	0.40300487896638476	0.4794663265732455	0.7541343473756201	0.8419388692328634	0.15912283657903004	0.0	0.8461538461538461	0.59375	0.5555555555555556
2868649742	0.22775091040341328	0.4056474576120552	0.3828185723811905	0.47015517906602294	0.0	0.0	0.8461538461538461	0.0	0.8888888888888888
2313307437	0.432888743247475	0.5509520177681723	0.7471413458281982	0.8590376632573083	0.22335713924095388	0.1111111111111111	0.6153846153846154	0.35625	0.8888888888888888
391061264	0.32033820695742454	0.4073731953937107	0.2841917239966358	0.2340995508271101	0.0	0.1111111111111111	0.6923076923076923	0.0	0.5555555555555556
176599000	0.30048380640040223	0.4618809817685009	0.5504317996129409	0.6549915897158964	0.12610186449307167	0.0	0.6153846153846154	0.15625	0.4444444444444444
24118574	0.3801422502294236	0.5324137799459204	0.34210858977126235	0.38712515083975846	0.3029185575304689	0.1111111111111111	0.5384615384615384	0.75	0.3333333333333333
804790038	0.5414747352298837	0.5155649469684052	0.47612189125168836	0.26833441549449155	0.27523728605437603	0.1111111111111111	0.6923076923076923	0.4	0.6666666666666666
71671576	0.5976287731730416	0.32995613355901215	0.7144971795537847	0.48435925146599573	0.4113265655651734	0.0	0.3076923076923077	0.7125	0.3333333333333333
399710852	0.23850943321936013	0.3706488253159133	0.3796212427304772	0.20980952778771403	0.0	0.1111111111111111	0.5384615384615384	0.03125	0.5555555555555556
1245060890	0.3441054055291895	0.5090798881531039	0.43202689981162146	0.43462131084974004	0.0	0.1111111111111111	1.0	0.1375	0.7777777777777778
488588591	0.4112232456809463	0.5384972185055941	0.5202117712562716	0.3550171886908381	0.07956141828951502	0.2222222222222222	0.6153846153846154	0.0	0.6666666666666666
577571420	0.459861930952997	0.5555604171959525	0.7542916882994034	0.8224349046176855	0.07956141828951502	0.1111111111111111	0.46153846153846156	0.49375	0.6666666666666666
910984496	0.5018993538902884	0.5022165073091965	0.251693657912112	0.29262443853388764	0.0	0.0	1.0	0.1875	0.6666666666666666
2313641700	0.3784047124109596	0.49452916319203116	0.5934820202860784	0.7265835219476017	0.12610186449307167	0.0	0.6153846153846154	0.0	0.8888888888888888
10821412	0.4149859591602019	0.5072490207983239	0.5831261429380552	0.27509270667668445	0.39039917517809686	0.0	0.7692307692307693	0.98125	0.1111111111111111
109213825	0.3755807819547409	0.4516019005278244	0.4715160112166945	0.29774319149657946	0.07956141828951502	0.0	0.23076923076923078	1.0	0.4444444444444444
58859304	0.14861180101633334	0.37910678731480596	0.3263155537919326	0.17557466312033257	0.0	0.1111111111111111	0.6153846153846154	0.0	0.3333333333333333
455515945	0.25280156580559027	0.4379085579069634	0.33121602882739104	0.20246284701002346	0.0	0.1111111111111111	0.46153846153846156	0.04375	0.6666666666666666
625957511	0.3087149179907808	0.37153499088653613	0.5573497444904393	0.6777333322783734	0.0	0.0	1.0	0.2125	0.6666666666666666
736108332	0.2955326103212026	0.45291870823471825	0.4656948266373167	0.570216841250567	0.0	0.1111111111111111	0.6923076923076923	0.91875	0.6666666666666666
25632557	0.43037069407402384	0.4894614484643718	0.8439422354578048	0.36565925612437156	0.22335713924095388	0.0	0.46153846153846156	0.71875	0.3333333333333333
63807279	0.33276854532537004	0.42193763565924586	0.49829507219760594	0.41784144117591104	0.0	0.1111111111111111	0.5384615384615384	0.0	0.3333333333333333
318218032	0.29379825515551244	0.3679313548970159	0.40208868074413046	0.6233516041853296	0.0	0.2222222222222222	0.6923076923076923	0.125	0.5555555555555556
190291761	0.3635631120140685	0.47633642000078064	0.451050907198144	0.17557466312033257	0.22335713924095388	0.3333333333333333	0.8461538461538461	0.98125	0.4444444444444444
91135794	0.3616577424831552	0.4765814710560217	0.5742389702590054	0.4726947258457492	0.18473589239551017	0.1111111111111111	0.6923076923076923	0.6	0.3333333333333333
1977491251	0.384415427606491	0.30439970838888963	0.30246460088896987	0.27509270667668445	0.0	0.1111111111111111	0.8461538461538461	0.90625	0.7777777777777778
586817335	0.43083554913693256	0.5453319687110934	0.5493506484380625	0.7308200316866194	0.18473589239551017	0.0	0.6153846153846154	0.1875	0.6666666666666666
412589880	0.7946806404659964	0.4686219989541476	0.6484246205347773	0.6476416272247257	0.7045058873391693	0.1111111111111111	0.6923076923076923	0.95625	0.5555555555555556
1317179756	0.35767799786746785	0.4123425663580089	0.40798922867445203	0.13589058101649476	0.07956141828951502	0.1111111111111111	1.0	0.44375	0.7777777777777778
34742074	0.4502353231596724	0.5360467016978457	0.8009818466806455	0.6026929553731245	0.43172131989850626	0.1111111111111111	0.38461538461538464	0.60625	0.3333333333333333
341188411	0.3745239456809337	0.43632455659837843	0.5104665822186452	0.7074368043103368	0.0	0.1111111111111111	0.46153846153846156	0.55	0.5555555555555556
178626368	0.30729094654485023	0.49666340135531706	0.39173610748536325	0.4096742139474427	0.0	0.1111111111111111	0.7692307692307693	0.98125	0.4444444444444444
721309259	0.3411178345843209	0.49647165970781865	0.5535568221423884	0.7250860464751238	0.2056632827825867	0.1111111111111111	0.5384615384615384	0.29375	0.7777777777777778
247439171	0.3519789530140426	0.43511613888594824	0.38644596292217964	0.29262443853388764	0.18473589239551017	0.0	0.6923076923076923	0.0	0.5555555555555556
404365124	0.5374546432821976	0.4664360156234788	0.6515934561610388	0.41961905557542806	0.43436012263340606	0.1111111111111111	0.46153846153846156	0.8125	0.5555555555555556
510871731	0.330253900855824	0.4789925130173876	0.5127258253495124	0.589978713795792	0.0	0.1111111111111111	0.7692307692307693	0.175	0.6666666666666666
703962951	0.5119658366802619	0.5490537966569905	0.6328883504159682	0.6056581531343409	0.39039917517809686	0.0	0.8461538461538461	0.7125	0.7777777777777778
845946696	0.32922126789070677	0.43347669389774396	0.6150367438889052	0.6457298421863555	0.0	0.1111111111111111	0.7692307692307693	0.80625	0.6666666666666666
71769930	0.3875618621485581	0.46503956759227033	0.6443366103478417	0.11704977541355505	0.0	0.1111111111111111	0.46153846153846156	0.14375	0.3333333333333333
520815927	0.41951559416587686	0.4733372006700555	0.7561929957008172	0.7818215992934092	0.07956141828951502	0.1111111111111111	0.9230769230769231	0.34375	0.6666666666666666
311795533	0.4721683194040052	0.4542146959730773	0.7984200623093051	0.6602058425677918	0.07956141828951502	0.0	0.7692307692307693	0.29375	0.5555555555555556
9379662	0.4854775352400903	0.5185514163353576	0.5883548337691387	0.4300834900140083	0.462041394109499	0.0	0.15384615384615385	0.68125	0.1111111111111111
2987466575	0.24950158716713342	0.4090633484051398	0.263192801375016	0.3537474870909599	0.18473589239551017	0.2222222222222222	0.9230769230769231	0.575	1.0
2633965392	0.4615007723618169	0.4811034326826192	0.6521403974296026	0.7865417949664245	0.3029185575304689	0.0	0.38461538461538464	0.50625	0.8888888888888888
288366417	0.4399249807092463	0.6151764759267853	0.5695207051580944	0.4063098818276531	0.07956141828951502	0.2222222222222222	0.6923076923076923	0.54375	0.5555555555555556
266280786	0.4362849554502987	0.5121490561753205	0.7827798388261179	0.6130911226934437	0.0	0.0	0.8461538461538461	0.36875	0.5555555555555556
120463188	0.39344697629515873	0.45950488737403805	0.5599915138240502	0.5135434273140432	0.0	0.1111111111111111	0.8461538461538461	0.0	0.4444444444444444
104580409	0.35453156332540076	0.4612933841488282	0.4500365533140574	0.0	0.22335713924095388	0.1111111111111111	0.9230769230769231	0.94375	0.4444444444444444
756129624	0.41614712322241515	0.3924283854575616	0.43619400914623396	0.41354207639761564	0.07956141828951502	0.2222222222222222	0.6153846153846154	0.94375	0.6666666666666666
278142809	0.777242670104169	0.8275174672325433	0.6531339182557792	0.5243831069267941	0.7450238342064391	0.0	0.5384615384615384	0.28125	0.5555555555555556
2959286107	0.30205681091157993	0.36416197737865696	0.33975473341031515	0.2165678189699069	0.0	0.2222222222222222	0.9230769230769231	0.50625	1.0
25718203	0.5443025234921246	0.650914996280531	0.8328842912119585	0.538409790920695	0.34385872897454023	0.0	0.6153846153846154	0.3	0.3333333333333333
1279847833	0.3940481904352344	0.4856083858780713	0.6002581956842565	0.22282501927326798	0.0	0.1111111111111111	0.9230769230769231	0.91875	0.7777777777777778
40476513	0.4012341981200323	0.4485593836257453	0.6127936054476039	0.0	0.25220372898614335	0.1111111111111111	0.38461538461538464	0.0	0.3333333333333333
274734947	0.4735988383320962	0.5649865056917889	0.7233728478702559	0.5545662349866661	0.22335713924095388	0.1111111111111111	0.8461538461538461	0.4375	0.5555555555555556
2902368101	0.3635631120140685	0.5432973497910559	0.45498949196424526	0.11704977541355505	0.0	0.1111111111111111	0.7692307692307693	0.9875	0.8888888888888888
2973507430	0.28735184197498853	0.47485052704254205	0.35925484678606034	0.2340995508271101	0.0	0.1111111111111111	0.7692307692307693	0.7125	1.0
85860199	0.3559480788769941	0.4386892258737304	0.37251234912677206	0.317571535436185	0.28522470107210174	0.1111111111111111	0.38461538461538464	0.3	0.3333333333333333
296820584	0.3436866045291121	0.5548101188962532	0.5621531574189366	0.5638762347873191	0.15912283657903004	0.1111111111111111	0.5384615384615384	0.875	0.5555555555555556
1373183850	0.3134752037948	0.4894614484643718	0.4129057275617261	0.3599132595940901	0.0	0.1111111111111111	1.0	0.94375	0.7777777777777778
330702700	0.2543930779500514	0.43552092744648624	0.352156171020954	0.2529403564300498	0.07956141828951502	0.0	1.0	0.83125	0.5555555555555556
399744877	0.5856758201580718	0.14686965814563788	0.2895843288731326	0.0	0.590174866746768	0.1111111111111111	0.6153846153846154	0.81875	0.5555555555555556
107913070	0.33326044673290084	0.0900527185944204	0.33015160201192756	0.0	0.07956141828951502	0.1111111111111111	0.5384615384615384	0.23125	0.4444444444444444
329064304	0.38532944348111337	0.5041619377518927	0.6012037701854949	0.5811952875263707	0.15912283657903004	0.2222222222222222	0.6923076923076923	0.5875	0.5555555555555556
1083895784	0.35271815321777983	0.42241282259541085	0.593367355282442	0.7055737189186958	0.0	0.0	0.9230769230769231	0.025	0.7777777777777778
2165897711	0.10885617667756493	0.3356114459063441	0.20285384209801244	0.0	0.07956141828951502	0.0	0.6153846153846154	0.0875	0.7777777777777778
477470579	0.38464509215793263	0.3724116785688522	0.6266092101457138	0.28717522109743127	0.07956141828951502	0.1111111111111111	0.6153846153846154	0.40625	0.6666666666666666
34676596	0.5154351173981374	0.6134900822089396	0.3383099185928376	0.0	0.40133915054744773	0.1111111111111111	0.6153846153846154	0.24375	0.3333333333333333
2706481015	0.35085478067388015	0.48179516266894823	0.48421287532850266	0.508785347967983	0.0	0.0	0.46153846153846156	0.19375	0.8888888888888888
110075768	0.37345033352921764	0.4675362941158329	0.6085211244271951	0.6268487437812849	0.22335713924095388	0.1111111111111111	0.8461538461538461	0.5625	0.4444444444444444
2287051455	0.26979950502102285	0.3724116785688522	0.4507984708277787	0.3550171886908381	0.0	0.0	1.0	0.64375	0.8888888888888888
880859797	0.4235031620590482	0.547110573000179	0.49197610689020455	0.7372587430576598	0.18473589239551017	0.2222222222222222	0.6923076923076923	0.59375	0.6666666666666666
97853312	0.27104057003217663	0.3651206961080284	0.40140658409882213	0.30488267323712853	0.12610186449307167	0.0	0.8461538461538461	0.48125	0.3333333333333333
20029316	0.4396205414312007	0.4428548551154643	0.6842558540977336	0.39295046495714414	0.40809303163646404	0.1111111111111111	0.5384615384615384	0.9625	0.3333333333333333
2362122118	0.39119564107174887	0.5352133079996593	0.5052964977800178	0.22865033339065371	0.0	0.2222222222222222	0.7692307692307693	0.4125	0.8888888888888888
2960278849	0.2120727427282113	0.39771857685852224	0.3102926203320468	0.412909612277307	0.12610186449307167	0.1111111111111111	0.5384615384615384	0.13125	1.0
399744906	0.44666530481576316	0.6171818101112146	0.724014386474544	0.7234011340276083	0.23868425486854505	0.1111111111111111	0.8461538461538461	0.2625	0.5555555555555556
735027085	0.4127535404927572	0.4827084814985554	0.5579830168904388	0.6381043814629869	0.0	0.0	0.5384615384615384	0.825	0.6666666666666666
2879299472	0.32267071897689054	0.4068019769362323	0.7068150960514711	0.6897661977422574	0.12610186449307167	0.1111111111111111	0.8461538461538461	0.225	0.8888888888888888
5906322	0.7939920879920971	0.5302813233607202	0.6527740033095745	0.31146524413682736	0.8523722258121547	0.0	0.07692307692307693	0.91875	0.1111111111111111
344334227	0.6716784758543789	0.34706766480789875	0.677794949145875	0.49532681354927044	0.6659837621437649	0.1111111111111111	0.6923076923076923	0.29375	0.5555555555555556
25370518	0.40387313409137	0.3688472249495471	0.4363444257035727	0.0	0.12610186449307167	0.1111111111111111	1.0	0.56875	0.3333333333333333
1120921	0.5161278125790917	0.6185785555898359	0.5549131080631214	0.40280591158973467	0.5029815655535702	0.1111111111111111	0.8461538461538461	0.54375	0.1111111111111111
349764543	0.43797330883497937	0.5228365130413934	0.6748097161094684	0.598781070704326	0.07956141828951502	0.0	0.9230769230769231	0.19375	0.5555555555555556
78628164	0.3879996380808437	0.6168288730022109	0.4859737873390462	0.39532903253603197	0.12610186449307167	0.0	0.9230769230769231	0.0875	0.3333333333333333
989798298	0.37584243081261665	0.4799374170476568	0.5614163830055814	0.635371084959802	0.15912283657903004	0.1111111111111111	1.0	0.98125	0.6666666666666666
1638047646	0.28233946439418395	0.3875016958360288	0.2938266803335292	0.6844364561503625	0.0	0.0	0.5384615384615384	0.21875	0.7777777777777778
2229126469	0.2322616579067559	0.39035309696738746	0.3907045341972514	0.3135501294534942	0.0	0.1111111111111111	0.5384615384615384	0.3625	0.7777777777777778
359178145	0.37865568169858776	0.5070805325233194	0.5264708208859622	0.5595174055617013	0.07956141828951502	0.1111111111111111	0.6153846153846154	0.09375	0.5555555555555556
349872034	0.4441444113375359	0.3749868489978499	0.6131927897575085	0.48490223446439845	0.22335713924095388	0.1111111111111111	1.0	0.7625	0.5555555555555556
2284036003	0.46259582292048584	0.5752215885833915	0.3675273894613651	0.35114932624066514	0.3029185575304689	0.1111111111111111	0.7692307692307693	0.3625	0.8888888888888888
318053236	0.3215145173964589	0.4068019769362323	0.6121545827489528	0.5977918795460554	0.0	0.0	0.6153846153846154	0.4375	0.5555555555555556
15179685	0.5305011579019234	0.5053763231769628	0.6894863896717008	0.5840865480792977	0.4755608682270972	0.0	0.3076923076923077	0.6625	0.2222222222222222
977837990	0.27225927229046926	0.34706766480789875	0.45242583743684	0.1944154687232723	0.0	0.0	0.8461538461538461	0.26875	0.6666666666666666
2987618289	0.32436878670922337	0.47559684039470296	0.23166746309850617	0.29774319149657946	0.0	0.0	0.6153846153846154	0.15	1.0
69678745	0.32209508873295234	0.40208300399275004	0.6238190362994714	0.2952225993841824	0.0	0.0	0.23076923076923078	0.1	0.3333333333333333
327458732	0.37915484370892866	0.5560258898660183	0.6181646091004099	0.7863972624981395	0.07956141828951502	0.0	0.7692307692307693	0.30625	0.5555555555555556
16588717	0.4540384817358272	0.6205033130879407	0.6621269173542501	0.7462091890898445	0.3029185575304689	0.0	0.6923076923076923	0.90625	0.2222222222222222
377528241	0.28337209735930113	0.3063749730509976	0.4397313151270741	0.356268079203357	0.12610186449307167	0.1111111111111111	0.6923076923076923	0.38125	0.5555555555555556
2174361522	0.42739064619744754	0.5458591056848908	0.6071313813709255	0.5767550654953776	0.34385872897454023	0.1111111111111111	0.9230769230769231	0.95	0.7777777777777778
132882356	0.3832552594456746	0.5552798595338261	0.5863823284780888	0.49861075500023994	0.18473589239551017	0.1111111111111111	0.6153846153846154	0.28125	0.4444444444444444
2476841630	0.4216715104050917	0.506232856748373	0.5537045135198368	0.619208444571596	0.2642973106850252	0.0	0.46153846153846156	0.125	0.8888888888888888
249012150	0.5901816458191687	0.2605035372480728	0.5897563327197066	0.0	0.4113265655651734	0.1111111111111111	0.6153846153846154	0.68125	0.5555555555555556
460595128	0.3808734589230892	0.5336427312558675	0.600194775282702	0.59423549248064	0.07956141828951502	0.1111111111111111	0.6153846153846154	0.5	0.6666666666666666
2330959802	0.3548884831268228	0.5633899192644759	0.5643252847583461	0.5753761524543435	0.07956141828951502	0.0	0.5384615384615384	0.60625	0.8888888888888888
2880816458	0.2946709917213085	0.4892520753826465	0.35338195889738294	0.4331356379398138	0.07956141828951502	0.1111111111111111	0.8461538461538461	0.66875	0.8888888888888888
1478369215	0.32492546594563704	0.3970756753908533	0.422481570790362	0.47111648241316006	0.0	0.1111111111111111	0.6923076923076923	0.0	0.7777777777777778
956768192	0.5999204320893489	0.6774047573032705	0.7874914180108529	0.791708372602829	0.4144714982825267	0.0	1.0	0.0625	0.6666666666666666
423370690	0.42153876032241294	0.47875457521046333	0.6606629404951707	0.6070070634296548	0.12610186449307167	0.0	0.3076923076923077	0.375	0.5555555555555556
1218486211	0.5423934447207369	0.5404286755552336	0.7279424822664294	0.5050321271718964	0.22335713924095388	0.1111111111111111	0.8461538461538461	0.8	0.7777777777777778
59219908	0.4235031620590482	0.5667157108077622	0.5724012101502731	0.5178646639482426	0.0	0.1111111111111111	0.7692307692307693	0.15	0.3333333333333333
2227118021	0.29019013864736404	0.4636189164874498	0.4776941107149613	0.5906001227847902	0.12610186449307167	0.0	0.6153846153846154	0.13125	0.7777777777777778
223190982	0.28539123671588296	0.1319248482094888	0.22439710785028483	0.0	0.18473589239551017	0.0	0.8461538461538461	0.0	0.4444444444444444
2808356807	0.7806543322946886	0.7563086112116486	0.3708835183075143	0.6596269451157609	0.33176514727565837	0.0	0.5384615384615384	0.0875	0.8888888888888888
2833286476	0.26979950502102285	0.43347669389774396	0.4144823097126407	0.49141035193685956	0.0	0.1111111111111111	0.6153846153846154	0.125	0.8888888888888888
96202743	0.4740282756186262	0.5395254210497729	0.7685851886161014	0.6435260377549964	0.15912283657903004	0.0	0.9230769230769231	0.53125	0.3333333333333333
52830156	0.26853524119454564	0.46942694339582286	0.2994258523734203	0.3789915718663336	0.0	0.1111111111111111	0.5384615384615384	0.54375	0.3333333333333333
189341645	0.43344818519142375	0.6055162181279347	0.5735727172487348	0.333617594383462	0.07956141828951502	0.1111111111111111	0.38461538461538464	0.3875	0.4444444444444444
21962703	0.6211423333932621	0.4919330784371657	0.5987441814080589	0.18551950474831794	0.5072071788095447	0.1111111111111111	0.6923076923076923	0.9625	0.3333333333333333
769728464	0.1831620771857316	0.2533712567089032	0.251693657912112	0.22282501927326798	0.0	0.1111111111111111	0.6153846153846154	0.34375	0.6666666666666666
338075604	0.5112289375344258	0.6135821310865848	0.7899522305002085	0.7364510222078423	0.27523728605437603	0.2222222222222222	0.6153846153846154	0.4125	0.5555555555555556
86876119	0.4179925050372787	0.6177521114323756	0.2994258523734203	0.0	0.25220372898614335	0.1111111111111111	0.6923076923076923	0.0	0.3333333333333333
2563809240	0.14064541048956847	0.2670645993297641	0.3778242621814141	0.05852488770677752	0.0	0.1111111111111111	0.7692307692307693	0.0	0.8888888888888888
350035929	0.33519303950644863	0.43632455659837843	0.31682378540691897	0.2486094807108165	0.18473589239551017	0.1111111111111111	0.6153846153846154	0.0	0.5555555555555556
1377509340	0.33799217600476156	0.5750745580203301	0.45462803628145515	0.46483476953443065	0.07956141828951502	0.0	0.38461538461538464	0.8375	0.7777777777777778
711303133	0.25280156580559027	0.3814828817092689	0.41487185062813675	0.48270903153792666	0.07956141828951502	0.0	0.38461538461538464	0.09375	0.6666666666666666
1262952414	0.3436866045291121	0.43946252893859167	0.5482553244662295	0.7608441513355954	0.0	0.0	1.0	0.0875	0.7777777777777778
2826313695	0.4652234892030666	0.20368659769685535	0.18956297281840664	0.22865033339065371	0.07956141828951502	0.1111111111111111	0.6153846153846154	0.45625	0.8888888888888888
2828189780	0.24950158716713342	0.39310863431537146	0.20762979196133666	0.24404439245509543	0.07956141828951502	0.0	0.46153846153846156	0.24375	0.8888888888888888
21766113	0.2980535037994298	0.4382998212604864	0.2895843288731326	0.23921830378980194	0.07956141828951502	0.1111111111111111	0.6153846153846154	0.0	0.3333333333333333
2365416313	0.2120727427282113	0.4274657648671308	0.34348971832419567	0.46168781278937	0.07956141828951502	0.1111111111111111	0.38461538461538464	0.39375	0.8888888888888888
554087034	0.42272423430913947	0.5602767786472423	0.560162420766509	0.7029148086961019	0.07956141828951502	0.0	0.38461538461538464	0.26875	0.6666666666666666
327557094	0.3260252648998016	0.5407648462940717	0.6024275294627998	0.6464118941771978	0.12610186449307167	0.1111111111111111	1.0	0.725	0.5555555555555556
1891246058	0.5062897988838012	0.47179540881574183	0.7351627754946446	0.6933935263811146	0.15912283657903004	0.2222222222222222	1.0	0.0	0.7777777777777778
223682539	0.4746370659161349	0.578884436558763	0.6034507650646921	0.30932757134406585	0.43172131989850626	0.2222222222222222	0.6923076923076923	0.98125	0.4444444444444444
575938544	0.43797330883497937	0.4937390894423411	0.7499253230767148	0.741458035921161	0.07956141828951502	0.0	0.46153846153846156	0.21875	0.6666666666666666
91019944	0.3128153337275268	0.41753224331727706	0.4169824568171784	0.39687831573329574	0.18473589239551017	0.1111111111111111	0.23076923076923078	0.98125	0.3333333333333333
1141415922	0.3678107229022991	0.5029292902086833	0.6209324626688115	0.6147352218077609	0.2056632827825867	0.1111111111111111	1.0	0.68125	0.7777777777777778
635389267	0.23440901748261414	0.38893979442296717	0.5132662565366531	0.4076717430494843	0.0	0.1111111111111111	0.6153846153846154	0.44375	0.6666666666666666
2998509556	0.2442285690117159	0.3409016373073048	0.28039305281821103	0.22282501927326798	0.12610186449307167	0.0	1.0	0.3875	1.0
2753470454	0.37398926981027975	0.0900527185944204	0.3338192417107367	0.0	0.12610186449307167	0.2222222222222222	0.5384615384615384	0.25625	0.8888888888888888
21316948	0.4848029842785077	0.6063745455196758	0.3805054454263809	0.0	0.4175325560501396	0.0	0.8461538461538461	0.9	0.3333333333333333
317890554	0.36839632089298174	0.4656010048346339	0.4252728574835082	0.15128464008093648	0.18473589239551017	0.2222222222222222	0.5384615384615384	0.99375	0.5555555555555556
2988843003	0.3811154489680342	0.4618809817685009	0.3976715991849416	0.3780375101303561	0.0	0.0	0.6923076923076923	0.15625	1.0
35823613	0.30729094654485023	0.39174244407452785	0.32110966714964245	0.16430013156649045	0.07956141828951502	0.0	0.6153846153846154	0.91875	0.3333333333333333
21087573	0.32922126789070677	0.5074171634561113	0.4343675675725828	0.27827925712247686	0.0	0.1111111111111111	0.46153846153846156	0.0	0.3333333333333333
339091457	0.397736584170403	0.46158770948095645	0.67226019178319	0.4042249965109863	0.0	0.0	0.6923076923076923	0.09375	0.5555555555555556
53616642	0.2253774687939464	0.3190106298107194	0.20527593560038945	0.05852488770677752	0.0	0.1111111111111111	0.9230769230769231	0.325	0.3333333333333333
1425612804	0.45370895053385313	0.5638130978859971	0.5973773972972272	0.5449025675279114	0.33176514727565837	0.0	0.7692307692307693	0.35625	0.7777777777777778
733945861	0.2746327138999361	0.33829921184333317	0.39646932844208677	0.22282501927326798	0.0	0.0	0.8461538461538461	0.25	0.6666666666666666
519020550	0.3818362672867792	0.42193763565924586	0.5828403021600234	0.7249442868881686	0.12610186449307167	0.0	0.6153846153846154	0.075	0.6666666666666666
17248257	0.3260252648998016	0.5041619377518927	0.5864571439211147	0.5745378641702952	0.12610186449307167	0.0	0.46153846153846156	0.15625	0.2222222222222222
536943276	0.36572025620410836	0.4506002239048939	0.6281216531448568	0.5184123430486106	0.0	0.1111111111111111	0.46153846153846156	0.6125	0.6666666666666666
2907840522	0.18752721398609132	0.36606833113554693	0.2813590332304902	0.18551950474831794	0.0	0.1111111111111111	0.9230769230769231	0.4375	0.8888888888888888
2989638999	0.14861180101633334	0.385296104918392	0.2774262426411877	0.0	0.0	0.0	1.0	0.06875	1.0
2806030348	0.43702880115322473	0.5452261332968693	0.5311416558695935	0.660881855508554	0.0	0.2222222222222222	0.6153846153846154	0.91875	0.8888888888888888
73773058	0.42739064619744754	0.348247102666066	0.3425715071604993	0.16430013156649045	0.4144714982825267	0.1111111111111111	0.38461538461538464	0.45	0.3333333333333333
